,artist,style,museum_name,lat,lon,museum_location,museum_link
1604,Chaim Soutine,exprssionism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Soutine%2c+Chaim%24Chaim+Soutine&pg=1
1605,Chaim Soutine,exprssionism,Metropolitan Museum of Art ,40.7794396,-73.96338248033601,,http://www.metmuseum.org/toah/hi/hi_soutinechaim.htm
1606,Chaim Soutine,exprssionism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+1056
1607,Chaim Soutine,exprssionism,National Galleries of Scotland,55.9508809,-3.195619300000002,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+583
1608,Chaim Soutine,exprssionism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.1891.html?artobj_artistId=1891&pageNumber=1
1609,Chaim Soutine,exprssionism,Norton Simon Museum,34.1463727,-118.15925901546419,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+326
1610,Chaim Soutine,exprssionism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+484
1611,Chaim Soutine,exprssionism,Art Collection of the Biblioteca Luis Ángel Arango,0.0,0.0,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+59
1612,Chaim Soutine,exprssionism,Brooklyn Museum,40.6709108,-73.96331573047141,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+428
1613,Chaim Soutine,exprssionism,Céret Museum of Modern Art,0.0,0.0,France ,http://www.artcyclopedia.com/scripts/r.pl?RK43+7
1614,Chaim Soutine,exprssionism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+152
1615,Chaim Soutine,exprssionism,E.G. Bührle Collection,0.0,0.0,Zurich,http://www.artcyclopedia.com/scripts/r.pl?R157+49
1616,Chaim Soutine,exprssionism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL66+983
1617,Chaim Soutine,exprssionism,Kunstmuseum Basel,47.5545323,7.5943314,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+217
1618,Chaim Soutine,exprssionism,Kunstmuseum Lucerne,47.0504373,8.3116665,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?RL79+22
1619,Chaim Soutine,exprssionism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+495
1620,Chaim Soutine,exprssionism,McMaster Museum of Art,43.262639300000004,-79.91814095000001,"Hamilton, Ontario",http://www.artcyclopedia.com/scripts/r.pl?RK30+13
1621,Chaim Soutine,exprssionism,Mildred Lane Kemper Art Museum,38.647127499999996,-90.30266112432794,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+74
1622,Chaim Soutine,exprssionism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+170
1623,Chaim Soutine,exprssionism,Musée d'Art et d'Histoire du Judaïsme,48.861266400000005,2.3554416476457307,Paris,http://www.artcyclopedia.com/scripts/r.pl?R830+7
1624,Chaim Soutine,exprssionism,Musée de l'Orangerie,48.8637655,2.322660207806927,Paris ,http://www.artcyclopedia.com/scripts/r.pl?RK31+14
1625,Chaim Soutine,exprssionism,Musée des Beaux-Arts de Bordeaux,44.837340600000005,-0.5806817120198913,France ,http://www.artcyclopedia.com/scripts/r.pl?R116+77
1626,Chaim Soutine,exprssionism,Museo d'Arte della Città di Ravenna,44.4138594,12.2067818,Italy,http://www.artcyclopedia.com/scripts/r.pl?RB85+47
1628,Chaim Soutine,exprssionism,National Museum of Western Art,35.7155512,139.77594895767834,Tokyo,http://www.artcyclopedia.com/scripts/r.pl?R427+94
1629,Chaim Soutine,exprssionism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R063+424
1630,Chaim Soutine,exprssionism,Queensland Art Gallery,-27.472575,153.01856075208468,"Brisbane, Australia",http://www.artcyclopedia.com/scripts/r.pl?RH56+42
1631,Chaim Soutine,exprssionism,Saint Louis Art Museum,38.6394114,-90.2944862,Missouri,http://www.artcyclopedia.com/scripts/r.pl?R381+28
1632,Chaim Soutine,exprssionism,The Barnes Foundation,39.9605495,-75.17265809120113,Pennsylvania,http://www.artcyclopedia.com/scripts/r.pl?R767+11
1633,Chaim Soutine,exprssionism,University of Iowa Museum of Art,0.0,0.0,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+244
1634,Chaim Soutine,exprssionism,Von der Heydt-Museum,51.257369249999996,7.1466392156630345,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+128
1635,Chaim Soutine,exprssionism,Art Fund for UK Museums,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RF04+180
1636,Gert Wollheim,exprssionism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1449
1637,Gert Wollheim,exprssionism,Museum Kunst Palast,0.0,0.0,D&uuml;sseldorf,http://www.artcyclopedia.com/scripts/r.pl?RD39+29
1638,Abraham Rattner,exprssionism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+688
1639,Abraham Rattner,exprssionism,Leepa-Rattner Museum of Art,0.0,0.0,"Tarpon Springs, Florida",http://www.artcyclopedia.com/scripts/r.pl?RH54+0
1640,Abraham Rattner,exprssionism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Rattner%2c+Abraham%24Abraham+Rattner&pg=1
1641,Abraham Rattner,exprssionism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+919
1642,Abraham Rattner,exprssionism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.5314.html?artobj_artistId=5314&pageNumber=1
1643,Abraham Rattner,exprssionism,Abraham Rattner at the Smithsonian American Art Museum,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?R209+673
1644,Abraham Rattner,exprssionism,The Phillips Collection,38.911502,-77.0468522,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?R514+97
1645,Abraham Rattner,exprssionism,Ball State Museum of Art,0.0,0.0,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R737+156
1646,Abraham Rattner,exprssionism,Brauer Museum of Art at Valparaiso University,0.0,0.0,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R033+120
1647,Abraham Rattner,exprssionism,Brooklyn Museum,40.6709108,-73.96331573047141,New York City,http://www.artcyclopedia.com/scripts/r.pl?R132+446
1648,Abraham Rattner,exprssionism,Fred Jones Jr. Museum of Art at the University of Oklahoma,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?R049+194
1649,Abraham Rattner,exprssionism,Guilford College Art Gallery,41.283066500000004,-72.68339327511751,North Carolina,http://www.artcyclopedia.com/scripts/r.pl?RB03+60
1650,Abraham Rattner,exprssionism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+29
1651,Abraham Rattner,exprssionism,"Long Island Museum of American Art, History and Carriages",0.0,0.0,"Stony Brook, New York",http://www.artcyclopedia.com/scripts/r.pl?RT48+26
1652,Abraham Rattner,exprssionism,Mildred Lane Kemper Art Museum,38.647127499999996,-90.30266112432794,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+16
1653,Abraham Rattner,exprssionism,San Antonio Art League Museum,29.4175127,-98.4914638,Texas,http://www.artcyclopedia.com/scripts/r.pl?R714+20
1654,Abraham Rattner,exprssionism,San Diego Museum of Art,32.7321695,-117.1504503,California,http://www.artcyclopedia.com/scripts/r.pl?R418+585
1655,Abraham Rattner,exprssionism,Sheldon Museum of Art,40.81753745,-96.70446415,"Lincoln, Nebraska",http://www.artcyclopedia.com/scripts/r.pl?R256+2
1656,Abraham Rattner,exprssionism,Tampa Museum of Art,27.949468099999997,-82.46284217737502,Florida,http://www.artcyclopedia.com/scripts/r.pl?RB81+38
1657,Abraham Rattner,exprssionism,Wichita Art Museum,37.69494,-97.356372,Kansas,http://www.artcyclopedia.com/scripts/r.pl?RR21+2
1658,Abraham Rattner,exprssionism,Smithsonian American Art Museum National Art Inventories,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RQ60+1332
1659,Conrad Felixmuller,exprssionism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R053+875
1660,Conrad Felixmuller,exprssionism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+195
1661,Conrad Felixmuller,exprssionism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+165
1662,Conrad Felixmuller,exprssionism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4685.html?artobj_artistId=4685&pageNumber=1
1663,Conrad Felixmuller,exprssionism,Block Museum of Art at Northwestern University,0.0,0.0,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+250
1664,Conrad Felixmuller,exprssionism,Courtauld Institute of Art,51.5116948,-0.117442,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?RH10+369
1665,Conrad Felixmuller,exprssionism,Hofstra University Museum,40.728222,-73.5980032,"Hempstead, New York",http://www.artcyclopedia.com/scripts/r.pl?R678+20
1666,Conrad Felixmuller,exprssionism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+460
1667,Conrad Felixmuller,exprssionism,Los Angeles County Museum of Art,34.063736199999994,-118.35890315746158,,http://www.artcyclopedia.com/scripts/r.pl?RE85+1390
1668,Conrad Felixmuller,exprssionism,Museumslandschaft Hessen,51.30937145,9.492946630018173,Germany ,http://www.artcyclopedia.com/scripts/r.pl?RP28+43
1669,Conrad Felixmuller,exprssionism,Oglethorpe University Museum,33.8753296,-84.3337513,Georgia,http://www.artcyclopedia.com/scripts/r.pl?R618+37
1670,Conrad Felixmuller,exprssionism,Smart Museum of Art at the University of Chicago,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH48+75
1671,Conrad Felixmuller,exprssionism,Thyssen-Bornemisza Museum,36.7213639,-4.42305138671875,Madrid,http://www.artcyclopedia.com/scripts/r.pl?RN16+42
1672,Conrad Felixmuller,exprssionism,Von der Heydt-Museum,51.257369249999996,7.1466392156630345,"Wuppertal, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RI97+46
1673,Carlos Orozco Romero,exprssionism,Arthur Ross Gallery at the University of Pennsylvania,0.0,0.0,Philadelphia,http://www.artcyclopedia.com/scripts/r.pl?R732+33
1674,Carlos Orozco Romero,exprssionism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+149
1675,Marino Marini,exprssionism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R054+272
1676,Marino Marini,exprssionism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+399
1677,Marino Marini,exprssionism,Fine Arts Museums of San Francisco,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RA87+789
1678,Marino Marini,exprssionism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+77
1679,Marino Marini,exprssionism,Marino Marini Museum,43.9325333,12.4514172,Florence,http://www.artcyclopedia.com/scripts/r.pl?RB56+0
1680,Marino Marini,exprssionism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+685
1681,Marino Marini,exprssionism,National Galleries of Scotland,55.9508809,-3.195619300000002,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+458
1682,Marino Marini,exprssionism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.4819.html?artobj_artistId=4819&pageNumber=1
1683,Marino Marini,exprssionism,National Gallery of Canada,45.4295209,-75.69880918087051,Ottawa,http://www.artcyclopedia.com/scripts/r.pl?R487+172
1684,Marino Marini,exprssionism,Norton Simon Museum,34.1463727,-118.15925901546419,"Pasadena, California",http://www.artcyclopedia.com/scripts/r.pl?R409+225
1685,Marino Marini,exprssionism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+10
1686,Marino Marini,exprssionism,San Francisco Museum of Modern Art,37.78583605,-122.40092182492194,,http://www.artcyclopedia.com/scripts/r.pl?R498+294
1687,Marino Marini,exprssionism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+282
1688,Marino Marini,exprssionism,Art Collection of the Biblioteca Luis Ángel Arango,0.0,0.0,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+42
1689,Marino Marini,exprssionism,Art Gallery of New South Wales,-33.86882365,151.21727034707598,"Sydney, Australia",http://www.artcyclopedia.com/scripts/r.pl?R908+165
1690,Marino Marini,exprssionism,Block Museum of Art at Northwestern University,0.0,0.0,Illinois,http://www.artcyclopedia.com/scripts/r.pl?R301+60
1691,Marino Marini,exprssionism,Cleveland Museum of Art,41.5090438,-81.61173672190631,Ohio,http://www.artcyclopedia.com/scripts/r.pl?R075+703
1692,Marino Marini,exprssionism,Estorick Collection of Modern Italian Art,0.0,0.0,London,http://www.artcyclopedia.com/scripts/r.pl?RR39+10
1693,Marino Marini,exprssionism,Gallerie di Palazzo Leoni Montanari,45.5502298,11.5468069,"Vicenza, Italy",http://www.artcyclopedia.com/scripts/r.pl?RP05+134
1694,Marino Marini,exprssionism,GAM - Galleria Civica d'Arte Moderna e Contemporanea,0.0,0.0,Turin,http://www.artcyclopedia.com/scripts/r.pl?R166+31
1696,Marino Marini,exprssionism,Harvard University Art Museums,0.0,0.0,Massachusetts,http://www.artcyclopedia.com/scripts/r.pl?RL59+795
1697,Marino Marini,exprssionism,Hirshhorn Museum and Sculpture Garden,0.0,0.0,Washington D.C.,http://www.artcyclopedia.com/scripts/r.pl?RB77+570
1698,Marino Marini,exprssionism,Indianapolis Museum of Art,39.82596175,-86.18583890576329,Indiana,http://www.artcyclopedia.com/scripts/r.pl?R122+900
1699,Marino Marini,exprssionism,Kunstmuseum Basel,47.5545323,7.5943314,Switzerland,http://www.artcyclopedia.com/scripts/r.pl?R302+149
1700,Marino Marini,exprssionism,Magyar Nemzeti Gal�ria (Hungarian National Gallery),0.0,0.0,Budapest,http://www.artcyclopedia.com/scripts/r.pl?RT35+79
1701,Marino Marini,exprssionism,Memorial Art Gallery of the University of Rochester,0.0,0.0,New York,http://www.artcyclopedia.com/scripts/r.pl?RC83+182
1702,Marino Marini,exprssionism,Mildred Lane Kemper Art Museum,38.647127499999996,-90.30266112432794,"St. Louis, Missouri",http://www.artcyclopedia.com/scripts/r.pl?R359+431
1703,Marino Marini,exprssionism,Minneapolis Institute of Arts,44.95859455,-93.27415255541163,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R603+490
1704,Marino Marini,exprssionism,Museo di Arte Moderna e Contemporanea,0.0,0.0,"Trento, Italy ",http://www.artcyclopedia.com/scripts/r.pl?R811+73
1705,Marino Marini,exprssionism,Museo Nacional de Bellas Artes,-34.5839152,-58.392915186234035,"Buenos Aires, Argentina ",http://www.artcyclopedia.com/scripts/r.pl?RK48+42
1706,Marino Marini,exprssionism,Nasher Sculpture Center,32.788237300000006,-96.80014975062437,"Dallas, Texas",http://www.artcyclopedia.com/scripts/r.pl?R495+67
1707,Marino Marini,exprssionism,Nassau County Museum of Art,40.8077183,-73.6435754,"Roslyn Harbor, New York",http://www.artcyclopedia.com/scripts/r.pl?RD32+6
1708,Marino Marini,exprssionism,Palazzo Montecitorio,41.9015876,12.47870584937874,Rome ,http://www.artcyclopedia.com/scripts/r.pl?R438+35
1709,Marino Marini,exprssionism,Philadelphia Museum of Art,39.965563849999995,-75.18151277315162,,http://www.artcyclopedia.com/scripts/r.pl?R063+460
1710,Marino Marini,exprssionism,Polk Museum of Art,27.89438415,-81.56500035,"Lakeland, Florida",http://www.artcyclopedia.com/scripts/r.pl?RR27+12
1711,Marino Marini,exprssionism,Royal Museums of Fine Arts of Belgium Catalogue,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH73+280
1712,Marino Marini,exprssionism,San Diego Museum of Art,32.7321695,-117.1504503,California,http://www.artcyclopedia.com/scripts/r.pl?R418+558
1713,Marino Marini,exprssionism,Smart Museum of Art at the University of Chicago,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RH48+134
1714,Marino Marini,exprssionism,University of Iowa Museum of Art,0.0,0.0,Iowa City,http://www.artcyclopedia.com/scripts/r.pl?RR33+156
1715,Marino Marini,exprssionism,Utah Museum of Fine Arts,40.760243,-111.8431702,Salt Lake City,http://www.artcyclopedia.com/scripts/r.pl?R071+35
1716,Marino Marini,exprssionism,Walker Art Center,44.9679991,-93.28877002872632,Minnesota,http://www.artcyclopedia.com/scripts/r.pl?R581+227
1717,Marino Marini,exprssionism,Wallraf-Richartz-Museum,50.93741045,6.958443355836139,"Cologne, Germany ",http://www.artcyclopedia.com/scripts/r.pl?RB87+46
1718,Marino Marini,exprssionism,Smithsonian American Art Museum National Art Inventories,0.0,0.0,,http://www.artcyclopedia.com/scripts/r.pl?RQ60+1074
1719,Francis Bacon,exprssionism,Art Institute of Chicago,41.8796009,-87.62308280420407,,http://www.artcyclopedia.com/scripts/r.pl?R053+114
1720,Francis Bacon,exprssionism,Dallas Museum of Art,32.78783105,-96.80133687980364,Texas,http://www.artcyclopedia.com/scripts/r.pl?R010+177
1721,Francis Bacon,exprssionism,Guggenheim Museum,40.7829932,-73.95892501810057,New York City,http://www.artcyclopedia.com/scripts/r.pl?R062+347
1722,Francis Bacon,exprssionism,Metropolitan Museum of Art,40.7794396,-73.96338248033601,New York City,http://www.metmuseum.org/collection/the-collection-online/search?who=Bacon%2c+Francis%24Francis+Bacon&pg=1
1723,Francis Bacon,exprssionism,Museum of Modern Art,40.761612400000004,-73.97749918210806,New York City,http://www.artcyclopedia.com/scripts/r.pl?R014+379
1724,Francis Bacon,exprssionism,National Galleries of Scotland,55.9508809,-3.195619300000002,Edinburgh,http://www.artcyclopedia.com/scripts/r.pl?RK91+46
1725,Francis Bacon,exprssionism,National Gallery of Art,38.89131155,-77.01990447478894,Washington D.C.,http://www.nga.gov/content/ngaweb/Collection/artist-info.132.html?artobj_artistId=132&pageNumber=1
1726,Francis Bacon,exprssionism,National Gallery of Australia,-35.30084815,149.1366997241953,Canberra,http://www.nga.gov.au/International/Catalogue/Detail.cfm?IRN=36332&SiteID=2
1727,Francis Bacon,exprssionism,Peggy Guggenheim Collection,45.4307957,12.3316929,Venice,http://www.artcyclopedia.com/scripts/r.pl?R622+2
1728,Francis Bacon,exprssionism,Städel Museum,50.1032949,8.6738582,"Frankfurt, Germany",http://www.artcyclopedia.com/scripts/r.pl?RB28+32
1729,Francis Bacon,exprssionism,Tate Gallery,51.5078947,-0.0996448,"London, UK",http://www.artcyclopedia.com/scripts/r.pl?R031+1264
1730,Francis Bacon,exprssionism,Amgueddfa Cymru - National Museum Wales,52.025910249999995,-4.399351254575688,Cardiff,http://www.artcyclopedia.com/scripts/r.pl?R703+53
1731,Francis Bacon,exprssionism,Art Collection of the Biblioteca Luis Ángel Arango,0.0,0.0,Colombia,http://www.artcyclopedia.com/scripts/r.pl?RH21+4
